date,open,high,low,close,volume
2020-12-30,33.70000076293945,33.70000076293945,32.349998474121094,32.75,92597922
2020-12-31,32.79999923706055,33.349998474121094,32.400001525878906,33.04999923706055,189388220
2021-01-01,33.29999923706055,34.95000076293945,33.099998474121094,34.79999923706055,227528491
2021-01-04,35.400001525878906,35.75,34.25,35.54999923706055,213599078
2021-01-05,35.0,35.70000076293945,34.70000076293945,35.599998474121094,142225084
2021-01-06,35.79999923706055,36.400001525878906,34.75,35.20000076293945,202327890
2021-01-07,35.79999923706055,36.0,35.349998474121094,35.45000076293945,94883129
2021-01-08,35.650001525878906,35.900001525878906,35.099998474121094,35.400001525878906,80655853
2021-01-11,35.79999923706055,35.79999923706055,34.54999923706055,34.900001525878906,76603154
2021-01-12,34.70000076293945,36.95000076293945,34.29999923706055,36.5,183664727
2021-01-13,37.0,37.20000076293945,35.25,36.599998474121094,227452083
2021-01-14,36.75,37.79999923706055,36.400001525878906,37.0,184172283
2021-01-15,37.0,37.5,35.5,35.95000076293945,142841953
2021-01-18,36.0,36.54999923706055,35.099998474121094,35.45000076293945,113003034
2021-01-19,35.95000076293945,36.75,35.5,36.5,109008869
2021-01-20,36.75,37.29999923706055,36.29999923706055,36.95000076293945,132227405
2021-01-21,37.099998474121094,37.400001525878906,35.25,35.650001525878906,126279607
2021-01-22,35.79999923706055,36.04999923706055,34.20000076293945,34.54999923706055,133649890
2021-01-25,35.0,35.099998474121094,33.5,34.150001525878906,83484252
2021-01-27,34.099998474121094,34.25,33.04999923706055,33.349998474121094,69780206
2021-01-28,33.0,33.099998474121094,31.899999618530273,32.54999923706055,130283571
2021-01-29,33.0,34.400001525878906,32.5,33.349998474121094,125606644
2021-02-01,33.75,36.0,33.099998474121094,35.75,200145354
2021-02-02,36.099998474121094,36.849998474121094,35.54999923706055,36.20000076293945,199832087
2021-02-03,36.45000076293945,38.75,35.70000076293945,38.349998474121094,260980002
2021-02-04,38.5,41.0,38.0,40.5,384813812
2021-02-05,41.29999923706055,42.75,39.70000076293945,40.150001525878906,329090924
2021-02-08,40.95000076293945,41.20000076293945,37.75,38.0,208191094
2021-02-09,38.25,41.04999923706055,37.349998474121094,39.04999923706055,376625747
2021-02-10,38.79999923706055,39.95000076293945,38.650001525878906,39.45000076293945,213081321
2021-02-11,39.45000076293945,40.099998474121094,38.599998474121094,38.75,151510830
2021-02-12,39.0,39.650001525878906,38.400001525878906,38.79999923706055,158520381
2021-02-15,39.25,40.04999923706055,39.0,39.54999923706055,127928424
2021-02-16,40.0,40.650001525878906,39.099998474121094,39.5,187520683
2021-02-17,39.5,42.5,39.29999923706055,41.70000076293945,466579666
2021-02-18,42.0,44.29999923706055,41.79999923706055,43.79999923706055,365119300
2021-02-19,44.25,46.349998474121094,41.20000076293945,42.04999923706055,429882183
2021-02-22,42.54999923706055,42.849998474121094,40.20000076293945,41.04999923706055,207909169
2021-02-23,41.29999923706055,42.20000076293945,40.650001525878906,41.0,217940163
2021-02-24,41.45000076293945,42.099998474121094,41.25,41.79999923706055,76642692
2021-02-25,42.25,42.650001525878906,41.75,41.900001525878906,133293103
2021-02-26,41.0,41.70000076293945,40.349998474121094,40.849998474121094,191695436
2021-03-01,41.400001525878906,41.45000076293945,40.54999923706055,40.79999923706055,120923262
2021-03-02,41.150001525878906,41.650001525878906,40.70000076293945,41.0,115358594
2021-03-03,41.400001525878906,43.900001525878906,41.25,43.54999923706055,238140740
2021-03-04,43.0,44.29999923706055,42.45000076293945,43.599998474121094,215065585
2021-03-05,43.599998474121094,43.599998474121094,41.29999923706055,41.70000076293945,129772294
2021-03-08,42.20000076293945,42.849998474121094,41.599998474121094,41.75,89990535
2021-03-09,41.95000076293945,42.349998474121094,40.75,41.599998474121094,77359752
2021-03-10,42.0,42.25,41.29999923706055,41.5,48965330
2021-03-12,41.849998474121094,41.95000076293945,40.70000076293945,41.04999923706055,59205010
2021-03-15,41.04999923706055,41.099998474121094,39.75,40.79999923706055,83777448
2021-03-16,41.0,41.400001525878906,39.599998474121094,39.79999923706055,99770550
2021-03-17,39.849998474121094,39.95000076293945,38.04999923706055,38.400001525878906,89295594
2021-03-18,39.0,39.099998474121094,36.650001525878906,37.70000076293945,126241327
2021-03-19,37.20000076293945,38.75,36.349998474121094,38.45000076293945,135987432
2021-03-22,38.45000076293945,38.54999923706055,37.5,37.95000076293945,94389245
2021-03-23,37.849998474121094,39.20000076293945,37.79999923706055,38.75,108051825
2021-03-24,38.650001525878906,39.04999923706055,36.75,37.0,118077858
2021-03-25,37.0,37.0,34.79999923706055,35.5,190748444
2021-03-26,36.20000076293945,36.400001525878906,35.70000076293945,36.0,100724564
2021-03-30,36.400001525878906,36.70000076293945,35.79999923706055,36.150001525878906,94886069
2021-03-31,36.099998474121094,37.650001525878906,35.75,36.650001525878906,117399302
2021-04-01,37.0,38.5,36.79999923706055,38.20000076293945,100007430
2021-04-05,38.54999923706055,38.54999923706055,36.20000076293945,36.95000076293945,103941329
2021-04-06,36.95000076293945,37.54999923706055,36.25,37.04999923706055,94329535
2021-04-07,37.04999923706055,38.099998474121094,36.849998474121094,37.599998474121094,96171649
2021-04-08,37.75,38.099998474121094,37.349998474121094,37.45000076293945,68360846
2021-04-09,37.349998474121094,39.0,37.20000076293945,37.849998474121094,130289882
2021-04-12,36.75,36.849998474121094,33.29999923706055,33.95000076293945,184407237
2021-04-13,34.0,35.29999923706055,33.650001525878906,35.099998474121094,147766538
2021-04-15,34.599998474121094,35.349998474121094,34.150001525878906,34.75,115658330
2021-04-16,35.0,35.400001525878906,34.5,34.79999923706055,100392762
2021-04-19,33.599998474121094,33.79999923706055,32.5,33.150001525878906,122301341
2021-04-20,34.0,34.20000076293945,33.400001525878906,33.70000076293945,117371947
2021-04-22,33.20000076293945,34.150001525878906,33.04999923706055,33.900001525878906,100459282
2021-04-23,33.5,34.70000076293945,33.400001525878906,34.0,122182836
2021-04-26,34.25,34.70000076293945,34.25,34.45000076293945,73069756
2021-04-27,34.400001525878906,35.29999923706055,34.349998474121094,34.95000076293945,97206393
2021-04-28,35.20000076293945,35.79999923706055,35.04999923706055,35.650001525878906,94894461
2021-04-29,35.79999923706055,36.20000076293945,34.900001525878906,35.04999923706055,127130844
2021-04-30,34.54999923706055,35.70000076293945,34.5,34.849998474121094,95008214
2021-05-03,34.5,34.70000076293945,34.0,34.5,105720320
2021-05-04,34.79999923706055,39.20000076293945,34.70000076293945,37.45000076293945,426069700
2021-05-05,38.54999923706055,38.70000076293945,37.150001525878906,37.45000076293945,178293892
2021-05-06,37.5,37.75,36.20000076293945,36.400001525878906,114302420
2021-05-07,36.650001525878906,36.95000076293945,35.95000076293945,36.25,110980908
2021-05-10,36.54999923706055,36.70000076293945,35.0,35.599998474121094,175653730
2021-05-11,34.849998474121094,35.349998474121094,33.75,35.04999923706055,231689524
2021-05-12,35.75,38.20000076293945,35.54999923706055,37.099998474121094,345869236
2021-05-14,37.79999923706055,38.400001525878906,36.5,36.79999923706055,185587845
2021-05-17,37.20000076293945,37.79999923706055,36.849998474121094,37.650001525878906,108033820
2021-05-18,38.349998474121094,38.349998474121094,37.20000076293945,37.349998474121094,91471489
2021-05-19,36.29999923706055,36.849998474121094,35.75,36.20000076293945,154514444
2021-05-20,36.5,37.900001525878906,35.95000076293945,37.5,339156585
2021-05-21,38.0,38.349998474121094,37.54999923706055,38.04999923706055,178307284
2021-05-24,39.20000076293945,40.099998474121094,38.75,39.79999923706055,277203783
2021-05-25,40.400001525878906,40.5,39.20000076293945,39.349998474121094,163516340
2021-05-26,39.5,40.25,39.04999923706055,39.25,155307751
2021-05-27,39.5,42.400001525878906,39.400001525878906,42.150001525878906,511815455
2021-05-28,42.79999923706055,42.79999923706055,41.0,42.25,335658662
2021-05-31,42.349998474121094,43.20000076293945,41.599998474121094,42.400001525878906,240394043
2021-06-01,42.54999923706055,42.650001525878906,41.099998474121094,41.650001525878906,172714836
2021-06-02,41.900001525878906,44.54999923706055,41.599998474121094,44.0,397167134
2021-06-03,44.5,45.0,43.400001525878906,43.70000076293945,265127956
2021-06-04,43.54999923706055,43.599998474121094,42.95000076293945,43.099998474121094,142152047
2021-06-07,43.0,43.099998474121094,41.849998474121094,42.099998474121094,157004801
2021-06-08,42.5,42.599998474121094,41.29999923706055,41.45000076293945,104992723
2021-06-09,41.54999923706055,42.349998474121094,40.04999923706055,40.599998474121094,149730470
2021-06-10,41.099998474121094,42.849998474121094,41.0,42.5,208415707
2021-06-11,42.900001525878906,43.099998474121094,41.79999923706055,42.04999923706055,91371585
2021-06-14,41.79999923706055,43.75,40.400001525878906,43.04999923706055,192209398
2021-06-15,42.900001525878906,43.25,42.29999923706055,42.400001525878906,72824813
2021-06-16,42.29999923706055,42.900001525878906,41.599998474121094,41.75,70156923
2021-06-17,41.099998474121094,42.099998474121094,40.849998474121094,41.099998474121094,79183021
2021-06-18,41.5,41.70000076293945,38.900001525878906,40.29999923706055,117416542
2021-06-21,39.5,41.900001525878906,39.20000076293945,41.70000076293945,116450769
2021-06-22,42.04999923706055,42.75,41.04999923706055,41.29999923706055,137367867
2021-06-23,41.5,42.95000076293945,41.29999923706055,42.25,205772277
2021-06-24,42.599998474121094,42.79999923706055,41.400001525878906,41.54999923706055,109853745
2021-06-25,42.0,42.70000076293945,41.70000076293945,42.29999923706055,111022988
2021-06-28,42.95000076293945,43.70000076293945,42.599998474121094,43.349998474121094,165596285
2021-06-29,43.45000076293945,43.900001525878906,42.900001525878906,43.0,137925510
2021-06-30,43.25,43.45000076293945,42.150001525878906,42.29999923706055,88216025
2021-07-01,42.400001525878906,42.75,42.150001525878906,42.349998474121094,79292862
2021-07-02,42.54999923706055,42.70000076293945,41.900001525878906,42.099998474121094,82307112
2021-07-05,42.400001525878906,42.45000076293945,41.95000076293945,42.29999923706055,50276083
2021-07-06,42.20000076293945,42.849998474121094,41.5,41.849998474121094,60698228
2021-07-07,41.79999923706055,42.04999923706055,41.54999923706055,41.70000076293945,41710161
2021-07-08,41.79999923706055,42.25,40.900001525878906,41.04999923706055,60454510
2021-07-09,41.099998474121094,41.20000076293945,40.849998474121094,41.0,45122471
2021-07-12,41.099998474121094,41.45000076293945,40.79999923706055,40.900001525878906,38587491
2021-07-13,41.04999923706055,41.25,40.849998474121094,40.900001525878906,33738717
2021-07-14,41.0,41.099998474121094,40.54999923706055,40.70000076293945,27627264
2021-07-15,40.79999923706055,40.900001525878906,40.29999923706055,40.349998474121094,32145976
2021-07-16,40.400001525878906,41.20000076293945,40.29999923706055,40.849998474121094,41560170
2021-07-19,40.5,40.70000076293945,40.099998474121094,40.29999923706055,31864818
2021-07-20,40.150001525878906,40.400001525878906,39.45000076293945,39.75,48757312
2021-07-22,40.45000076293945,40.599998474121094,39.900001525878906,40.0,53618639
2021-07-23,40.099998474121094,40.29999923706055,39.70000076293945,40.04999923706055,42958166
2021-07-26,39.95000076293945,40.150001525878906,39.25,39.349998474121094,39507185
2021-07-27,39.5,40.0,39.04999923706055,39.150001525878906,41915784
2021-07-28,39.20000076293945,39.29999923706055,38.099998474121094,38.400001525878906,57230970
2021-07-29,38.599998474121094,39.70000076293945,38.25,39.400001525878906,63854550
2021-07-30,39.5,40.0,39.25,39.5,45647205
2021-08-02,39.75,40.95000076293945,39.599998474121094,40.70000076293945,64896737
2021-08-03,41.5,41.5,40.04999923706055,40.29999923706055,100994147
2021-08-04,40.5,40.650001525878906,39.29999923706055,39.400001525878906,79555428
2021-08-05,39.5,39.54999923706055,38.20000076293945,38.849998474121094,62226173
2021-08-06,39.0,39.79999923706055,38.75,39.54999923706055,62616916
2021-08-09,39.599998474121094,40.20000076293945,38.650001525878906,38.75,55639684
2021-08-10,38.900001525878906,39.04999923706055,37.29999923706055,37.5,64226181
2021-08-11,37.599998474121094,37.79999923706055,36.599998474121094,37.400001525878906,60555697
2021-08-12,37.45000076293945,37.95000076293945,37.400001525878906,37.79999923706055,32721153
2021-08-13,37.849998474121094,38.04999923706055,37.54999923706055,37.75,31382550
2021-08-16,37.650001525878906,37.900001525878906,37.349998474121094,37.45000076293945,19259890
2021-08-17,37.349998474121094,37.400001525878906,36.70000076293945,36.75,25157898
2021-08-18,36.70000076293945,37.0,36.099998474121094,36.5,32386126
2021-08-20,35.95000076293945,36.29999923706055,35.29999923706055,35.599998474121094,38801065
2021-08-23,35.70000076293945,36.75,35.45000076293945,36.150001525878906,54815488
2021-08-24,36.099998474121094,36.70000076293945,35.900001525878906,36.349998474121094,55044654
2021-08-25,36.45000076293945,36.900001525878906,36.25,36.45000076293945,45499400
2021-08-26,36.400001525878906,36.650001525878906,35.70000076293945,35.79999923706055,35509249
2021-08-27,35.79999923706055,36.25,35.70000076293945,36.150001525878906,31396562
2021-08-30,36.150001525878906,36.900001525878906,36.150001525878906,36.75,31585995
2021-08-31,36.650001525878906,37.29999923706055,36.349998474121094,36.650001525878906,56641931
2021-09-01,36.599998474121094,37.45000076293945,36.54999923706055,37.349998474121094,41504907
2021-09-02,37.25,37.79999923706055,37.20000076293945,37.45000076293945,35910903
2021-09-03,37.5,38.54999923706055,37.5,38.04999923706055,53604232
2021-09-06,38.400001525878906,38.5,37.75,37.849998474121094,30264921
2021-09-07,37.75,37.95000076293945,37.150001525878906,37.400001525878906,30962650
2021-09-08,37.349998474121094,38.349998474121094,37.25,37.650001525878906,47139154
2021-09-09,37.650001525878906,37.900001525878906,37.45000076293945,37.54999923706055,20050778
2021-09-13,37.79999923706055,37.79999923706055,37.349998474121094,37.599998474121094,21274965
2021-09-14,37.75,38.349998474121094,37.650001525878906,37.79999923706055,31674866
2021-09-15,37.95000076293945,38.95000076293945,37.75,38.75,57565856
2021-09-16,38.79999923706055,41.95000076293945,38.5,41.79999923706055,190657378
2021-09-17,42.70000076293945,42.75,39.349998474121094,39.75,135078081
2021-09-20,39.5,39.5,38.0,38.099998474121094,49454941
2021-09-21,38.20000076293945,38.45000076293945,37.349998474121094,38.099998474121094,45279748
2021-09-22,38.150001525878906,38.54999923706055,38.0,38.150001525878906,27417221
2021-09-23,38.5,39.0,38.400001525878906,38.5,31335371
2021-09-24,39.0,39.0,37.75,37.900001525878906,33176080
2021-09-27,38.150001525878906,38.650001525878906,38.04999923706055,38.349998474121094,33799535
2021-09-28,38.400001525878906,39.70000076293945,38.349998474121094,39.150001525878906,87295894
2021-09-29,38.79999923706055,41.0,38.5,39.650001525878906,103695312
2021-09-30,39.79999923706055,41.25,39.599998474121094,40.099998474121094,83665464
2021-10-01,39.95000076293945,41.20000076293945,39.349998474121094,40.599998474121094,97922965
2021-10-04,40.900001525878906,41.5,40.75,41.099998474121094,62912144
2021-10-05,41.04999923706055,41.75,40.75,41.04999923706055,62599441
2021-10-06,41.29999923706055,41.70000076293945,39.70000076293945,39.900001525878906,76749025
2021-10-07,40.45000076293945,40.54999923706055,39.849998474121094,39.900001525878906,35042174
2021-10-08,40.099998474121094,40.5,39.5,40.29999923706055,63181834
2021-10-11,40.5,40.900001525878906,40.29999923706055,40.45000076293945,42779749
2021-10-12,40.5,41.349998474121094,40.04999923706055,41.25,67999277
2021-10-13,41.5,42.099998474121094,41.29999923706055,41.45000076293945,82798525
2021-10-14,41.79999923706055,42.70000076293945,41.70000076293945,42.54999923706055,128521477
2021-10-18,42.95000076293945,48.20000076293945,42.75,46.0,405179433
2021-10-19,46.900001525878906,47.5,43.900001525878906,44.150001525878906,150882735
2021-10-20,43.900001525878906,44.5,42.650001525878906,43.099998474121094,115424264
2021-10-21,43.900001525878906,44.900001525878906,43.45000076293945,44.650001525878906,122750629
2021-10-22,45.20000076293945,46.25,43.650001525878906,43.95000076293945,102347062
2021-10-25,44.25,45.650001525878906,43.150001525878906,44.900001525878906,153458794
2021-10-26,45.349998474121094,47.599998474121094,45.20000076293945,45.849998474121094,214146592
2021-10-27,46.20000076293945,47.099998474121094,45.75,46.29999923706055,111681059
2021-10-28,45.0,45.0,41.0,41.349998474121094,321343621
2021-10-29,41.5,43.099998474121094,40.599998474121094,42.099998474121094,146781564
2021-11-01,42.54999923706055,42.650001525878906,41.79999923706055,42.099998474121094,42645900
2021-11-02,42.349998474121094,42.45000076293945,41.79999923706055,42.099998474121094,52725424
2021-11-03,42.20000076293945,42.650001525878906,41.150001525878906,41.349998474121094,64044920
2021-11-04,41.70000076293945,42.04999923706055,41.54999923706055,41.900001525878906,13072027
2021-11-08,42.25,42.599998474121094,41.900001525878906,42.400001525878906,55791255
2021-11-09,42.599998474121094,43.25,42.5,42.900001525878906,55276093
2021-11-10,42.79999923706055,42.900001525878906,42.04999923706055,42.25,41151809
2021-11-11,42.400001525878906,42.45000076293945,41.650001525878906,41.849998474121094,35549697
2021-11-12,42.20000076293945,42.25,41.54999923706055,41.75,28798008
2021-11-15,42.04999923706055,42.099998474121094,41.45000076293945,41.599998474121094,29300908
2021-11-16,41.849998474121094,41.849998474121094,40.95000076293945,41.099998474121094,37098708
2021-11-17,40.900001525878906,41.400001525878906,40.5,40.650001525878906,37455760
2021-11-18,40.849998474121094,42.20000076293945,40.79999923706055,41.650001525878906,123654620
2021-11-22,41.650001525878906,41.79999923706055,39.349998474121094,39.900001525878906,66795201
2021-11-23,39.599998474121094,40.849998474121094,39.45000076293945,40.650001525878906,54899992
2021-11-24,40.75,41.150001525878906,40.20000076293945,40.45000076293945,40887058
2021-11-25,40.45000076293945,40.54999923706055,39.849998474121094,39.95000076293945,44234204
2021-11-26,39.75,39.75,38.25,38.5,55545650
2021-11-29,38.20000076293945,38.45000076293945,37.099998474121094,37.599998474121094,47437170
2021-11-30,37.75,38.5,37.04999923706055,37.29999923706055,52315588
2021-12-01,37.400001525878906,38.54999923706055,37.150001525878906,38.349998474121094,40315749
2021-12-02,38.29999923706055,38.599998474121094,37.95000076293945,38.5,32390148
2021-12-03,38.54999923706055,39.099998474121094,38.349998474121094,38.5,29288326
2021-12-06,38.5,38.900001525878906,37.849998474121094,38.0,40915598
2021-12-07,38.29999923706055,38.849998474121094,38.20000076293945,38.5,31500355
2021-12-08,38.75,39.45000076293945,38.54999923706055,39.349998474121094,41296620
2021-12-09,39.5,39.900001525878906,39.150001525878906,39.5,35479922
2021-12-10,39.5,41.04999923706055,39.25,40.75,52245056
2021-12-13,41.25,41.400001525878906,40.150001525878906,40.25,46056603
2021-12-14,40.099998474121094,40.45000076293945,39.54999923706055,40.150001525878906,40950927
2021-12-15,40.04999923706055,40.45000076293945,39.650001525878906,39.75,30984077
2021-12-16,39.79999923706055,40.20000076293945,39.099998474121094,39.400001525878906,34881495
2021-12-17,39.25,39.400001525878906,37.900001525878906,38.0,47068060
2021-12-20,37.5,37.650001525878906,35.95000076293945,36.75,55096010
2021-12-21,36.900001525878906,37.599998474121094,36.599998474121094,36.95000076293945,60527831
2021-12-22,37.25,38.0,37.0,37.45000076293945,37841483
2021-12-23,37.75,38.25,37.599998474121094,38.0,35679028
2021-12-24,38.0,38.150001525878906,36.25,36.849998474121094,57414841
2021-12-27,36.79999923706055,37.349998474121094,36.25,37.25,42555204
2021-12-28,37.349998474121094,37.599998474121094,37.099998474121094,37.29999923706055,34060388
2021-12-29,37.400001525878906,37.5,37.0,37.150001525878906,32102072
2021-12-30,37.0,37.400001525878906,36.54999923706055,37.150001525878906,69851127
2021-12-31,37.25,37.599998474121094,37.04999923706055,37.29999923706055,31412356
2022-01-03,37.29999923706055,38.150001525878906,37.25,38.0,36560565
2022-01-04,38.099998474121094,38.650001525878906,37.900001525878906,38.349998474121094,40922358
2022-01-05,38.099998474121094,39.04999923706055,38.04999923706055,38.75,46559579
2022-01-06,38.20000076293945,39.099998474121094,38.20000076293945,38.79999923706055,43889477
2022-01-07,38.79999923706055,39.54999923706055,38.650001525878906,38.900001525878906,45764582
2022-01-10,38.95000076293945,40.75,38.900001525878906,40.349998474121094,77487214
2022-01-11,40.45000076293945,40.599998474121094,39.75,39.95000076293945,40117267
2022-01-12,40.04999923706055,40.45000076293945,39.849998474121094,40.0,27289110
2022-01-13,39.95000076293945,40.650001525878906,39.75,40.20000076293945,38374630
2022-01-14,39.95000076293945,40.349998474121094,39.79999923706055,40.150001525878906,28246979
2022-01-17,40.04999923706055,40.5,39.75,39.849998474121094,28509122
2022-01-18,40.0,40.20000076293945,39.0,39.099998474121094,44095230
2022-01-19,38.849998474121094,40.150001525878906,38.75,40.0,44886428
2022-01-20,39.900001525878906,40.45000076293945,39.75,40.0,38841491
2022-01-21,39.54999923706055,39.75,38.45000076293945,38.79999923706055,48283808
2022-01-24,38.79999923706055,39.04999923706055,37.29999923706055,38.0,51367085
2022-01-25,37.900001525878906,39.54999923706055,37.599998474121094,39.400001525878906,54401085
2022-01-27,39.0,41.45000076293945,38.79999923706055,41.150001525878906,120678533
2022-01-28,42.099998474121094,42.400001525878906,40.70000076293945,40.849998474121094,116265760
2022-01-31,41.099998474121094,41.849998474121094,40.849998474121094,41.54999923706055,65358800
2022-02-01,41.79999923706055,42.0,40.29999923706055,41.29999923706055,83578352
2022-02-02,41.29999923706055,43.0,41.20000076293945,42.79999923706055,111715210
2022-02-03,42.900001525878906,43.349998474121094,42.349998474121094,42.599998474121094,85013403
2022-02-04,42.5,42.900001525878906,41.349998474121094,41.5,57040478
2022-02-07,41.5,43.0,41.29999923706055,41.70000076293945,94193766
2022-02-08,41.900001525878906,42.20000076293945,40.54999923706055,42.0,82898920
2022-02-09,42.099998474121094,42.20000076293945,41.29999923706055,41.599998474121094,36405347
2022-02-10,41.70000076293945,41.79999923706055,40.70000076293945,40.79999923706055,34712483
2022-02-11,40.599998474121094,40.75,39.599998474121094,39.75,38771131
2022-02-14,38.099998474121094,38.400001525878906,37.0,37.099998474121094,68821970
2022-02-15,37.400001525878906,38.54999923706055,36.79999923706055,38.400001525878906,53556498
2022-02-16,38.79999923706055,39.099998474121094,38.45000076293945,38.54999923706055,58312435
2022-02-17,38.5,38.75,37.900001525878906,38.04999923706055,37538172
2022-02-18,37.849998474121094,38.400001525878906,37.599998474121094,37.75,39630801
2022-02-21,37.54999923706055,37.79999923706055,37.20000076293945,37.5,34670090
2022-02-22,36.79999923706055,37.349998474121094,36.5,37.20000076293945,37187228
2022-02-23,37.20000076293945,38.0,37.20000076293945,37.349998474121094,36877066
2022-02-24,35.95000076293945,36.400001525878906,31.75,32.0,189980575
2022-02-25,33.79999923706055,36.75,33.54999923706055,34.95000076293945,189336639
2022-02-28,34.150001525878906,35.150001525878906,34.04999923706055,34.900001525878906,94949907
2022-03-02,34.400001525878906,35.54999923706055,34.29999923706055,35.349998474121094,69515457
2022-03-03,35.900001525878906,36.04999923706055,34.849998474121094,35.099998474121094,52337879
2022-03-04,34.75,35.400001525878906,34.5,34.599998474121094,56689130
2022-03-07,33.95000076293945,34.70000076293945,33.349998474121094,34.20000076293945,62092259
2022-03-08,34.20000076293945,35.150001525878906,33.95000076293945,34.900001525878906,64860676
2022-03-09,35.349998474121094,35.75,34.849998474121094,35.599998474121094,69650320
2022-03-10,36.29999923706055,36.79999923706055,35.70000076293945,35.95000076293945,70426564
2022-03-11,35.79999923706055,36.45000076293945,35.599998474121094,36.25,42340369
2022-03-14,36.29999923706055,36.900001525878906,35.79999923706055,36.79999923706055,54669854
2022-03-15,36.900001525878906,37.20000076293945,35.900001525878906,36.0,50789501
2022-03-16,35.79999923706055,36.349998474121094,35.650001525878906,35.900001525878906,48492102
2022-03-17,36.29999923706055,36.400001525878906,35.900001525878906,36.0,39001545
2022-03-21,36.099998474121094,36.20000076293945,35.54999923706055,35.70000076293945,28291811
2022-03-22,35.70000076293945,35.849998474121094,34.95000076293945,35.599998474121094,46470194
2022-03-23,35.849998474121094,36.45000076293945,35.599998474121094,35.70000076293945,46357008
2022-03-24,35.75,36.0,35.5,35.54999923706055,27969611
2022-03-25,35.599998474121094,35.849998474121094,35.25,35.400001525878906,29182192
2022-03-28,35.400001525878906,35.849998474121094,34.79999923706055,35.650001525878906,49502255
2022-03-29,36.0,36.0,34.849998474121094,34.95000076293945,47346926
2022-03-30,35.400001525878906,35.5,34.95000076293945,35.04999923706055,46240651
2022-03-31,35.150001525878906,35.29999923706055,34.95000076293945,35.04999923706055,33939694
2022-04-01,35.099998474121094,36.45000076293945,35.0,36.349998474121094,53967690
2022-04-04,36.45000076293945,37.099998474121094,36.25,36.900001525878906,56228869
2022-04-05,37.0,37.5,36.70000076293945,36.95000076293945,40801381
2022-04-06,36.79999923706055,37.900001525878906,36.70000076293945,37.599998474121094,44241731
2022-04-07,37.70000076293945,38.5,37.29999923706055,37.45000076293945,61740174
2022-04-08,37.599998474121094,37.95000076293945,37.5,37.75,28343556
2022-04-11,37.650001525878906,38.0,37.400001525878906,37.45000076293945,28770137
2022-04-12,37.349998474121094,37.400001525878906,36.25,36.75,39061333
2022-04-13,36.849998474121094,37.150001525878906,36.599998474121094,36.650001525878906,22607254
2022-04-18,36.400001525878906,36.400001525878906,35.70000076293945,36.20000076293945,29188725
2022-04-19,36.400001525878906,36.599998474121094,35.20000076293945,35.70000076293945,31729898
2022-04-20,35.849998474121094,36.04999923706055,35.45000076293945,35.70000076293945,24765890
2022-04-21,36.0,36.150001525878906,35.79999923706055,35.95000076293945,19283074
2022-04-22,35.849998474121094,36.099998474121094,35.349998474121094,35.400001525878906,29066596
2022-04-25,35.099998474121094,35.25,34.79999923706055,34.900001525878906,38812926
2022-04-26,35.349998474121094,35.70000076293945,35.20000076293945,35.599998474121094,22211380
2022-04-27,35.25,35.599998474121094,35.04999923706055,35.400001525878906,23588728
2022-04-28,35.5,35.54999923706055,35.04999923706055,35.349998474121094,26935411
2022-04-29,35.599998474121094,35.79999923706055,35.0,35.099998474121094,25617648
2022-05-02,34.900001525878906,35.20000076293945,34.650001525878906,35.04999923706055,20822885
2022-05-04,35.25,35.45000076293945,34.20000076293945,34.349998474121094,35664306
2022-05-05,34.650001525878906,35.04999923706055,34.150001525878906,34.25,26554780
2022-05-06,33.95000076293945,34.150001525878906,33.400001525878906,33.849998474121094,36331439
2022-05-09,33.75,33.849998474121094,33.099998474121094,33.5,32033408
2022-05-10,33.5,33.900001525878906,33.04999923706055,33.29999923706055,29295243
2022-05-11,33.400001525878906,33.599998474121094,32.400001525878906,33.099998474121094,36363537
2022-05-12,31.0,31.350000381469727,28.450000762939453,28.600000381469727,203441446
2022-05-13,29.450000762939453,30.0,28.950000762939453,29.299999237060547,63258378
2022-05-16,29.799999237060547,29.799999237060547,29.200000762939453,29.549999237060547,34445098
2022-05-17,29.649999618530273,30.100000381469727,29.399999618530273,29.950000762939453,32624448
2022-05-18,30.149999618530273,30.200000762939453,29.600000381469727,29.700000762939453,31734195
2022-05-19,29.299999237060547,29.350000381469727,28.75,29.200000762939453,30284209
2022-05-20,29.75,30.049999237060547,29.549999237060547,29.950000762939453,24793799
2022-05-23,30.100000381469727,30.850000381469727,29.899999618530273,30.600000381469727,42055819
2022-05-24,30.5,30.950000762939453,30.149999618530273,30.299999237060547,56809933
2022-05-25,30.350000381469727,30.799999237060547,29.75,29.799999237060547,40570359
2022-05-26,30.0,30.450000762939453,28.899999618530273,30.25,43717993
2022-05-27,30.700000762939453,30.75,30.100000381469727,30.450000762939453,30100376
2022-05-30,30.700000762939453,31.799999237060547,30.600000381469727,31.649999618530273,35988041
2022-05-31,31.549999237060547,31.899999618530273,31.25,31.350000381469727,22186702
2022-06-01,31.350000381469727,31.649999618530273,31.149999618530273,31.399999618530273,19112886
2022-06-02,31.299999237060547,32.150001525878906,31.25,32.0,28608162
2022-06-03,32.099998474121094,32.25,31.5,31.549999237060547,17378205
2022-06-06,31.5,31.549999237060547,30.950000762939453,31.450000762939453,17746776
2022-06-07,31.299999237060547,31.549999237060547,31.0,31.25,15036787
2022-06-08,31.299999237060547,31.75,31.100000381469727,31.149999618530273,20451354
